,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
26,0.0008205893323386796,0.021409921671018278,0.0,0.0,0.002834763148079075,0.1001118985453189,0.0,0.024170085788884743,0.0,0.0,0.0,0.0007459903021260724,0.017381574039537485,0.0,0.0784035807534502,0.0,0.0,0.0,0.0,0.0002237970906378217,0.0,0.0,0.0,0.0010443864229765013,0.0008205893323386796,0.012831033196568444,0.0003729951510630362,0.014173815740395375,0.0,0.012532637075718016,0.0003729951510630362,0.0002237970906378217,0.0,0.6610220067139128,0.0008951883625512868,0.0,0.0,0.0014919806042521448,7.459903021260723e-05,0.0002237970906378217,0.0,0.009623274897426334,0.0,0.0,0.0002237970906378217,0.0,0.0,0.0,0.0,0.0,0.00029839612085042893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015740395374860126,0.01402461767997016,0.0,0.00029839612085042893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032823573293547185,0.0033569563595673255,0.0,0.0,0.0007459903021260724,0.0,0.0,0.0,0.0,0.0,0.0,0.0002237970906378217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0008723953964366003,0.005737677415025333,0.06596651343824447,0.06650337214374392,0.0005704123745931618,0.10864678052545046,0.05083380867697883,0.01597154648860853,0.0,0.284367345569238,0.0005704123745931618,0.007482468207898533,0.009093044324396872,0.03157400261718619,0.011408247491863236,0.0023152031674663624,0.0,0.08640069791631715,0.08958829648022011,0.0013085930946549005,0.0,0.003690903600308694,0.0335536690937154,0.004764621011307586,0.0001342146763748616,0.007012716840586518,3.35536690937154e-05,0.00010066100728114619,0.0,0.0020803274838103545,0.027379793980471766,0.0017112371237794854,0.004764621011307586,0.006140321444149918,0.0028856155420595242,0.000167768345468577,0.00043619769821830016,0.0003019830218434386,0.0,0.0028856155420595242,0.000503305036405731,0.0220112069254773,0.0,0.0,0.0045297453276515786,0.00721403885514881,3.35536690937154e-05,0.007683790222460826,3.35536690937154e-05,3.35536690937154e-05,0.00023487568365600779,0.0,0.00020132201456229238,0.0003019830218434386,0.0,0.0,0.00379156460758984,0.0,0.0,0.0,0.000167768345468577,0.0,0.009764117706271181,0.00379156460758984,0.0,6.71073381874308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010737174109988928,0.0007717343891554541,0.0,0.0,0.0003019830218434386,0.0,0.0,0.0,0.0,0.0,0.0,0.00023487568365600779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.003430721558211598,0.009849490925188137,0.0,0.0,0.12068393094289509,0.1433709606020363,0.0,0.37666002656042497,0.0,0.0,0.008300132802124834,0.01914563966356795,0.011011509517485613,0.04537405931828242,0.027777777777777776,0.0009406817175741478,0.0,0.0,0.0,0.0002766710934041611,0.0,0.02478972996901284,0.0,0.07232182381584772,0.008410801239486499,0.0021027003098716248,0.0,0.0011620185922974768,0.0,0.0012726870296591412,0.023793714032757856,5.533421868083223e-05,0.00016600265604249667,0.016268260292164674,0.0008853474988933156,0.0,0.0,0.0002213368747233289,0.004260734838424081,0.00199203187250996,0.012560867640548916,0.010624169986719787,0.0008853474988933156,0.0,0.0003873395307658256,0.03165117308543603,0.010790172642762285,0.003707392651615759,0.0006640106241699867,5.533421868083223e-05,0.00099601593625498,0.0,0.0010513501549358124,0.0,0.0012726870296591412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002766710934041611,0.0002213368747233289,0.0,0.00011066843736166445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016600265604249667,5.533421868083223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0007254437297480292,0.008415147265077139,0.021473134400541664,0.04405861585336364,0.002756686173042511,0.17947477873966242,0.02171494897712434,0.0025148715964598348,0.0,0.0538762876626203,0.0,0.041060115103738457,0.004255936547855105,0.0,0.03661072689461721,0.004255936547855105,0.0,0.04541277748222663,0.36639744643807126,0.0002901774918992117,0.0,0.00014508874594960585,0.017845915751801517,0.00014508874594960585,0.00019345166126614113,0.0005803549837984234,0.00014508874594960585,0.05953474875465493,0.0,0.00019345166126614113,4.836291531653528e-05,0.00019345166126614113,0.0,0.025148715964598348,0.00014508874594960585,4.836291531653528e-05,0.011655462591285002,0.0015959762054456642,0.0,0.0,0.0017894278667118053,0.0018861536973448759,4.836291531653528e-05,0.0,0.0005803549837984234,0.002950137834308652,0.0,0.00014508874594960585,0.00038690332253228226,0.0,0.0014992503748125937,0.0,0.0,0.0,0.0,0.0,0.009188953910141703,0.0,0.0,0.0,0.0,0.0,0.01721719785268656,0.008850413502925956,0.0,0.0002901774918992117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023697828505102286,0.0009672583063307056,0.0,0.0,0.00043526623784881754,0.0,0.0,0.0,0.0,0.0,0.0,0.0004836291531653528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.00036214389183969096,0.004627394173507163,0.03271366489618542,0.12984870432963141,0.0007242877836793819,0.05955255110252696,0.05633349428617415,0.0004828585224529213,0.0,0.15934331240946403,0.0011669080959278932,0.05943183647191373,0.005432158377595364,4.023821020441011e-05,0.024545308224690164,0.0005230967326573314,0.0006840495734749719,0.01963624657975213,0.13387252535007244,0.0010059552551102528,0.0,0.0007645259938837921,0.11081603090294544,0.006558828263318848,0.0004023821020441011,0.0,0.0,0.0035812007081924995,0.0,0.00032190568163528087,0.0,0.0,0.0,0.1373330114276517,0.0,0.0,4.023821020441011e-05,0.00012071463061323032,0.0,0.0,0.0031385803959439883,0.0017704812489940447,0.0,0.0,0.02603412200225334,0.0023338161918557863,8.047642040882022e-05,0.003339771446966039,0.0020119105102205056,0.0,0.0,0.0,0.0,0.00024142926122646064,0.0,4.023821020441011e-05,0.0013680991469499438,0.0,0.0,0.0,0.0,0.0,0.004748108804120393,0.003259295026557219,0.0,4.023821020441011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009657170449058426,8.047642040882022e-05,0.0,0.0,0.00016095284081764043,0.0,0.0,0.0,0.0,0.0,0.0,0.00012071463061323032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0012390806021931728,0.17309956012638622,0.0,0.0,0.04144724614336163,0.20810358713834334,0.0,0.009664828697106748,0.0,0.0,0.002354253144167028,0.0032835635958119074,0.02862276191066229,0.00452264419800508,0.024843566073973113,0.0,0.0,0.0,0.0,0.0011151725419738553,0.05191747723189394,0.002849885385044297,0.0,0.0,0.02180781859859984,0.002168391053838052,0.015550461557524316,0.0036552877764698594,0.021002416207174277,0.0009293104516448795,0.022922991140573695,0.0004956322408772691,0.00024781612043863453,0.02502942816430209,0.0014868967226318072,6.195403010965863e-05,0.0,0.0014868967226318072,0.014621151105879438,0.000681494331206245,0.07329161761972616,0.010470231088532308,0.0009293104516448795,0.01313425438324763,0.010656093178861285,0.14980484480515457,0.0034694256861408836,0.0036552877764698594,0.0,0.0001858620903289759,0.004274828077566446,6.195403010965863e-05,0.0011151725419738553,0.0,0.001672758812960783,0.0,0.0,0.0027879313549346385,0.0,0.0,0.0,0.0,0.001672758812960783,0.0009912644817545381,0.0006195403010965864,0.0003717241806579518,0.0024781612043863455,0.0,0.0,0.0019825289635090762,0.0,0.002044482993618735,0.0,0.0003097701505482932,6.195403010965863e-05,0.0001858620903289759,0.0,0.0,0.0013010346323028314,0.0,0.0029118394151539558,0.002168391053838052,0.00315965553559259,0.0008673564215352209,0.0001858620903289759,6.195403010965863e-05,0.0008673564215352209,0.0003097701505482932,0.0,0.0,0.002044482993618735,0.00024781612043863453,0.0,0.001672758812960783,0.0008054023914255622,0.0009293104516448795,0.0006195403010965864,0.00043367821076761045,0.002416207174276687,0.00043367821076761045,0.0,0.002044482993618735,0.000681494331206245,0.0,0.0,6.195403010965863e-05,0.0,0.0,0.0013010346323028314,0.0021064370237283934,0.0,0.00024781612043863453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012390806021931726,0.0,0.0,0.0,0.0,0.0003717241806579518,0.0,0.0,0.0,0.0,0.0,0.0001858620903289759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.002398081534772182,0.03677058353317346,0.0,0.0,0.07354116706634692,0.4533972821742606,0.0,0.004796163069544364,0.0,0.0,0.00047961630695443646,0.010391686650679457,0.0014388489208633094,0.0,0.07705835331734612,0.0,0.0,0.0,0.0,0.004636290967226219,0.0,0.0,0.0,0.0035171862509992004,0.0009592326139088729,0.0022382094324540367,0.12310151878497202,0.008313349320543565,0.0,0.003357314148681055,0.015827338129496403,0.000319744204636291,0.0,0.09480415667466027,0.01902478017585931,0.0,0.0,0.00047961630695443646,0.0,0.0,0.0,0.0035171862509992004,0.0,0.011031175059952039,0.0011191047162270183,0.0017585931254996002,0.0,0.000319744204636291,0.0,0.00047961630695443646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01902478017585931,0.015827338129496403,0.0,0.0007993605115907274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005275779376498801,0.0019184652278177458,0.0,0.0,0.0014388489208633094,0.0,0.0,0.0,0.0,0.0,0.0,0.000639488409272582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0002469803709409952,0.004810236748327002,0.07749303162524845,0.09268820492314206,0.0029990473614263705,0.17652039940254272,0.0055394168911051785,0.006397967704376257,3.528291013442789e-05,0.11756265656791372,0.0,0.17326261070013055,0.007950415750291083,4.704388017923718e-05,0.0075034988885883305,0.00032930716125466027,1.1760970044809296e-05,0.014901149046773378,0.17944888094370023,0.0007879849930022228,4.704388017923718e-05,0.004151622425817681,0.013101720629917556,0.015101085537535136,0.0,0.006480294494689922,0.0,0.014583602855563527,0.0,0.0012819457348842132,0.0031872228821433193,4.704388017923718e-05,5.880485022404648e-05,9.408776035847437e-05,0.0005645265621508463,0.0,0.0018464722970350594,0.0006115704423300833,0.0006821362625989392,4.704388017923718e-05,0.030837263457489973,0.006586143225093205,0.0,0.0,0.004963129358909523,0.007491737918543522,1.1760970044809296e-05,0.0,0.0031872228821433193,4.704388017923718e-05,4.704388017923718e-05,0.00014113164053771156,0.0,0.00015289261058252084,0.0,0.004280993096310584,0.00334011549272584,0.0,0.0,0.0,5.880485022404648e-05,0.0,0.004692627047878909,0.0026697402001717102,0.0,9.408776035847437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005880485022404648,0.00015289261058252084,0.0,0.0,0.00011760970044809297,0.0,0.0,0.0,0.0,0.0,0.0,0.00011760970044809297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0010294919154605463,0.004420759401683522,0.03730394234845273,0.11942106219342337,0.0014534003512384182,0.10210137467449888,0.05086901229334464,0.016774662387210076,0.0,0.2889844365045722,0.0,0.03482105008175377,0.008054260279779568,0.0,0.02095318839702053,0.0007872585235874765,0.0,0.04953672863804275,0.08896021316538485,0.00036335008780960455,0.0,0.0,0.023920547447465634,0.0053291346212075335,0.0,0.004057409313873918,0.0,0.01647187064736874,0.0,0.0012111669593653485,0.001574517047174953,6.0558347968267426e-05,0.0,0.01810694604251196,0.0,6.0558347968267426e-05,0.0,0.0002422333918730697,0.0,0.0,0.06019499788045782,0.0010900502634288137,0.0,6.0558347968267426e-05,0.0004844667837461394,0.004723551141524859,0.0,0.0,0.010294919154605462,0.0,0.0,0.001392842003270151,0.0,0.002785684006540302,0.0,0.0,0.010173802458668928,0.0,0.0,0.0,0.0,0.0,0.008296493671652637,0.002240658874825895,0.0,0.00018167504390480228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006661418276509417,0.00012111669593653485,0.0,0.0,0.00036335008780960455,0.0,0.0,0.0,0.0,0.0,0.0,6.0558347968267426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.005382131324004306,0.05382131324004306,0.0,0.0,0.0581270182992465,0.17007534983853606,0.0,0.01829924650161464,0.0,0.0,0.005382131324004306,0.013993541442411194,0.02691065662002153,0.00968783638320775,0.010764262648008612,0.0,0.0,0.0,0.0,0.001076426264800861,0.04951560818083961,0.00968783638320775,0.0,0.0,0.022604951560818085,0.007534983853606028,0.01829924650161464,0.006458557588805167,0.023681377825618945,0.0032292787944025836,0.006458557588805167,0.007534983853606028,0.0032292787944025836,0.02906350914962325,0.012917115177610334,0.0,0.0,0.001076426264800861,0.001076426264800861,0.001076426264800861,0.04305705059203445,0.059203444564047365,0.005382131324004306,0.007534983853606028,0.02045209903121636,0.0721205597416577,0.001076426264800861,0.011840688912809472,0.0,0.0,0.005382131324004306,0.0,0.006458557588805167,0.0,0.002152852529601722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005382131324004306,0.0032292787944025836,0.004305705059203444,0.001076426264800861,0.004305705059203444,0.0,0.0,0.001076426264800861,0.0,0.001076426264800861,0.0,0.004305705059203444,0.0,0.0,0.0,0.0,0.012917115177610334,0.0,0.004305705059203444,0.02045209903121636,0.013993541442411194,0.002152852529601722,0.007534983853606028,0.0,0.038751345532831,0.001076426264800861,0.0,0.004305705059203444,0.004305705059203444,0.0,0.0,0.0032292787944025836,0.001076426264800861,0.002152852529601722,0.004305705059203444,0.010764262648008612,0.008611410118406888,0.002152852529601722,0.0,0.004305705059203444,0.006458557588805167,0.0,0.0,0.0,0.0,0.0,0.004305705059203444,0.001076426264800861,0.0,0.001076426264800861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001076426264800861,0.0,0.0,0.0,0.0,0.0032292787944025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.001145475372279496,0.0,0.0,0.0,0.0286368843069874,0.002290950744558992,0.0,0.24513172966781213,0.0,0.0,0.0,0.045819014891179836,0.011454753722794959,0.003436426116838488,0.001145475372279496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21534936998854526,0.0,0.003436426116838488,0.0,0.0,0.0,0.1718213058419244,0.0,0.0,0.0,0.0,0.0,0.018327605956471937,0.0,0.2508591065292096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001145475372279496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0007407407407407407,0.007407407407407408,0.0,0.0,0.07185185185185185,0.06814814814814815,0.0,0.02666666666666667,0.0,0.0,0.005185185185185185,0.014814814814814815,0.023703703703703703,0.013333333333333334,0.017037037037037038,0.0,0.0,0.0,0.0,0.0014814814814814814,0.042222222222222223,0.05037037037037037,0.0,0.0,0.03333333333333333,0.005925925925925926,0.011111111111111112,0.016296296296296295,0.025925925925925925,0.056296296296296296,0.045925925925925926,0.005185185185185185,0.0022222222222222222,0.0437037037037037,0.003703703703703704,0.0014814814814814814,0.0,0.0,0.0014814814814814814,0.008148148148148147,0.04,0.035555555555555556,0.01037037037037037,0.011111111111111112,0.02666666666666667,0.10222222222222223,0.005925925925925926,0.0044444444444444444,0.0,0.0,0.008888888888888889,0.0,0.007407407407407408,0.0,0.002962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.002962962962962963,0.0022222222222222222,0.0,0.008148148148148147,0.0014814814814814814,0.0,0.005185185185185185,0.0,0.0,0.0,0.017037037037037038,0.0014814814814814814,0.0007407407407407407,0.0007407407407407407,0.0,0.0044444444444444444,0.0,0.015555555555555555,0.0044444444444444444,0.0022222222222222222,0.0044444444444444444,0.0014814814814814814,0.0,0.005185185185185185,0.0,0.0,0.006666666666666667,0.002962962962962963,0.008888888888888889,0.0,0.012592592592592593,0.0,0.0022222222222222222,0.003703703703703704,0.003703703703703704,0.0044444444444444444,0.0,0.0,0.003703703703703704,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0044444444444444444,0.0,0.0014814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0007199424046076314,0.006119510439164867,0.04607631389488841,0.024838012958963283,0.019438444924406047,0.16918646508279336,0.00827933765298776,0.035637149028077755,0.0,0.21382289416846653,0.0010799136069114472,0.010439164866810655,0.019798416126709864,0.0003599712023038157,0.003959683225341973,0.007199424046076314,0.0,0.1443484521238301,0.02159827213822894,0.0,0.0,0.0,0.004679625629949604,0.05183585313174946,0.0,0.0,0.0,0.0,0.0,0.0,0.0010799136069114472,0.0,0.0,0.064434845212383,0.0,0.0,0.0,0.0,0.0007199424046076314,0.0,0.0,0.0,0.0,0.0,0.0007199424046076314,0.00755939524838013,0.0,0.0,0.119150467962563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003599712023038157,0.0,0.0,0.0,0.0,0.0,0.010079193664506839,0.003599712023038157,0.0,0.0007199424046076314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014398848092152627,0.0003599712023038157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003599712023038157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0004854368932038835,0.013106796116504855,0.0,0.0,0.01262135922330097,0.2941747572815534,0.0,0.026941747572815533,0.0,0.0,0.0,0.017961165048543688,0.007524271844660194,0.00024271844660194174,0.10606796116504855,0.0,0.0,0.0,0.0,0.0014563106796116505,0.0,0.0,0.0,0.03737864077669903,0.007524271844660194,0.03640776699029126,0.03762135922330097,0.04538834951456311,0.0,0.04563106796116505,0.015533980582524271,0.0004854368932038835,0.0,0.016019417475728156,0.14029126213592233,0.0004854368932038835,0.0,0.000970873786407767,0.0,0.0,0.0,0.02087378640776699,0.0,0.0016990291262135922,0.006796116504854369,0.07402912621359223,0.0,0.0,0.0,0.0014563106796116505,0.0004854368932038835,0.0,0.00024271844660194174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01529126213592233,0.00825242718446602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031553398058252425,0.0024271844660194173,0.0,0.0,0.000970873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.00012057877813504823,0.0004823151125401929,0.06891077170418007,0.04170016077170418,8.038585209003216e-05,0.012540192926045015,0.020478295819935693,0.02745176848874598,0.0,0.09584003215434084,0.00010048231511254019,0.003637459807073955,0.0023311897106109325,0.0,0.006229903536977492,0.00034163987138263665,0.0,0.035188906752411576,0.11330385852090032,0.0009646302250803858,2.009646302250804e-05,0.0006028938906752412,0.08060691318327974,0.010289389067524116,0.02160369774919614,6.0289389067524114e-05,0.0,0.003195337620578778,0.0,0.0002612540192926045,0.008762057877813504,0.0,0.0,0.006692122186495177,0.00044212218649517687,0.0,0.00012057877813504823,0.00024115755627009645,0.0017483922829581993,0.0,0.0,0.007536173633440515,0.0,0.0,2.009646302250804e-05,0.4128014469453376,0.0,0.0,0.0023110932475884243,0.0,0.0,0.0,0.0,2.009646302250804e-05,0.0,0.0034364951768488744,0.000984726688102894,0.0,0.0,0.0,0.0,0.0,0.006933279742765273,0.00034163987138263665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011053054662379421,0.00012057877813504823,0.0,0.0,2.009646302250804e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.009646302250804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.916590003066544e-05,0.005136461208218338,0.021542471634467954,0.17563630788101808,0.009391291015026065,0.14508586323213737,0.017690125728304203,0.01366528672186446,0.0,0.21498390064397424,0.003986507206378411,0.022174946335479916,0.08873811714198099,0.0010349586016559337,0.01701931922723091,0.0004983134007973014,0.015735203925176328,0.018418429929469488,0.04565317387304508,9.58295001533272e-05,0.0,0.0020699172033118675,0.04310410916896657,0.044924869671879794,0.004044004906470408,0.0003833180006133088,3.833180006133088e-05,0.003660686905857099,1.916590003066544e-05,0.0002491567003986507,0.00040248390064397425,0.0001916590003066544,0.0,0.006593069610548912,0.000479147500766636,0.0003833180006133088,0.00034498620055197794,0.0006708065010732904,0.0,0.0,0.007474701011959521,0.0008816314014106103,0.0,0.0002491567003986507,0.004005673106409077,0.013262802821220485,1.916590003066544e-05,0.0006708065010732904,0.0018974241030358786,0.0,0.005577276908923643,7.666360012266176e-05,0.0005749770009199632,0.007110548911376878,0.0,1.916590003066544e-05,0.014700245323520392,0.0,0.0,0.0,0.0,0.0,0.011844526218951242,0.00479147500766636,0.0,9.58295001533272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018590923029745477,0.0005174793008279669,0.0,0.0,0.00021082490033731983,0.0,0.0,0.0,0.0,0.0,0.0,9.58295001533272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
